"frame","id","fase","niño_ef","nef_int","adulto_ef","aef_int","niño_mirada","nm_int","adulto_mirada","mi","am_int","pos_af","neut_af","neg_af","sync_af_int","sync_af_raw","pos_at","neut_at","neg_at","sync_at_int","sync_at_raw","niño_enjoy","niño_fuzz","niño_neut","niño_engag","niño_diseng","adulto_enjoy","adulto_fuzz","adulto_neut","adulto_engag","adulto_diseng"
43286,"C3A07","Paloma","Neutral",0,"Felicidad",1,"Hoja_propia",1,"Hoja_propia","Hoja_pareja",1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
43287,"C3A07","Paloma","Neutral",0,"Felicidad",1,"Hoja_propia",1,"Hoja_propia","Hoja_pareja",1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
43288,"C3A07","Paloma","Neutral",0,"Felicidad",1,"Hoja_propia",1,"Hoja_propia","Hoja_pareja",1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
43289,"C3A07","Paloma","Neutral",0,"Felicidad",1,"Hoja_propia",1,"Hoja_propia","Hoja_pareja",1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
43290,"C3A07","Paloma","Neutral",0,"Felicidad",1,"Hoja_propia",1,"Hoja_propia","Hoja_pareja",1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
43291,"C3A07","Paloma","Neutral",0,"Felicidad",1,"Hoja_propia",1,"Hoja_propia","Hoja_pareja",1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
43292,"C3A07","Paloma","Neutral",0,"Felicidad",1,"Hoja_propia",1,"Hoja_propia","Hoja_pareja",1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
43293,"C3A07","Paloma","Neutral",0,"Felicidad",1,"Hoja_propia",1,"Hoja_propia","Hoja_pareja",1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
43294,"C3A07","Paloma","Neutral",0,"Felicidad",1,"Hoja_propia",1,"Hoja_propia","Hoja_pareja",1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
43295,"C3A07","Paloma","Neutral",0,"Felicidad",1,"Hoja_propia",1,"Hoja_propia","Hoja_pareja",1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
43296,"C3A07","Paloma","Neutral",0,"Felicidad",1,"Hoja_propia",1,"Hoja_propia","Hoja_pareja",1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
43297,"C3A07","Paloma","Neutral",0,"Felicidad",1,"Hoja_propia",1,"Hoja_propia","Hoja_pareja",1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
43298,"C3A07","Paloma","Neutral",0,"Felicidad",1,"Hoja_propia",1,"Hoja_propia","Hoja_pareja",1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
43299,"C3A07","Paloma","Neutral",0,"Felicidad",1,"Hoja_propia",1,"Hoja_propia","Hoja_pareja",1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
43300,"C3A07","Paloma","Neutral",0,"Felicidad",1,"Hoja_propia",1,"Hoja_propia","Hoja_pareja",1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
43301,"C3A07","Paloma","Neutral",0,"Felicidad",1,"Hoja_propia",1,"Hoja_propia","Hoja_pareja",1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
43302,"C3A07","Paloma","Neutral",0,"Felicidad",1,"Hoja_propia",1,"Hoja_propia","Hoja_pareja",1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
43303,"C3A07","Paloma","Neutral",0,"Felicidad",1,"Hoja_propia",1,"Hoja_propia","Hoja_pareja",1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
43304,"C3A07","Paloma","Neutral",0,"Felicidad",1,"Hoja_propia",1,"Hoja_propia","Hoja_pareja",1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
43305,"C3A07","Paloma","Neutral",0,"Felicidad",1,"Hoja_propia",1,"Hoja_propia","Hoja_pareja",1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
43306,"C3A07","Paloma","Neutral",0,"Felicidad",1,"Hoja_propia",1,"Hoja_propia","Hoja_pareja",1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
43307,"C3A07","Paloma","Neutral",0,"Felicidad",1,"Hoja_propia",1,"Hoja_propia","Hoja_pareja",1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
43308,"C3A07","Paloma","Neutral",0,"Felicidad",1,"Hoja_propia",1,"Hoja_propia","Hoja_pareja",1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
43309,"C3A07","Paloma","Neutral",0,"Felicidad",1,"Hoja_propia",1,"Hoja_propia","Hoja_pareja",1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
43310,"C3A07","Paloma","Neutral",0,"Felicidad",1,"Hoja_propia",1,"Hoja_propia","Hoja_pareja",1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
43311,"C3A07","Paloma","Neutral",0,"Felicidad",1,"Hoja_propia",1,"Hoja_propia","Hoja_pareja",1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
43312,"C3A07","Paloma","Neutral",0,"Felicidad",1,"Hoja_propia",1,"Hoja_propia","Hoja_pareja",1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
43313,"C3A07","Paloma","Neutral",0,"Felicidad",1,"Hoja_pareja",1,"Hoja_propia","Hoja_pareja",1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
43314,"C3A07","Paloma","Neutral",0,"Felicidad",1,"Hoja_pareja",1,"Hoja_propia","Hoja_pareja",1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
43315,"C3A07","Paloma","Neutral",0,"Felicidad",1,"Hoja_pareja",1,"Hoja_propia","Hoja_pareja",1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
43316,"C3A07","Paloma","Neutral",0,"Felicidad",1,"Hoja_pareja",1,"Hoja_propia","Hoja_pareja",1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
43317,"C3A07","Paloma","Neutral",0,"Felicidad",1,"Hoja_pareja",1,"Hoja_propia","Hoja_pareja",1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
43318,"C3A07","Paloma","Neutral",0,"Felicidad",1,"Hoja_pareja",1,"Hoja_propia","Hoja_pareja",1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
43319,"C3A07","Paloma","Neutral",0,"Felicidad",1,"Hoja_pareja",1,"Hoja_propia","Hoja_pareja",1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
43320,"C3A07","Paloma","Neutral",0,"Felicidad",1,"Hoja_pareja",1,"Hoja_propia","Hoja_pareja",1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
43321,"C3A07","Paloma","Neutral",0,"Felicidad",1,"Hoja_pareja",1,"Hoja_propia","Hoja_pareja",1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
43322,"C3A07","Paloma","Neutral",0,"Felicidad",1,"Hoja_pareja",1,"Hoja_propia","Hoja_pareja",1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
43323,"C3A07","Paloma","Neutral",0,"Felicidad",1,"Hoja_pareja",1,"Hoja_propia","Hoja_pareja",1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
43324,"C3A07","Paloma","Neutral",0,"Felicidad",1,"Hoja_pareja",1,"Hoja_propia","Hoja_pareja",1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
43325,"C3A07","Paloma","Neutral",0,"Felicidad",1,"Hoja_pareja",1,"Hoja_propia","Hoja_pareja",1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
43326,"C3A07","Paloma","Neutral",0,"Felicidad",1,"Hoja_pareja",1,"Hoja_propia","Hoja_pareja",1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
43327,"C3A07","Paloma","Neutral",0,"Felicidad",1,"Hoja_pareja",1,"Hoja_propia","Hoja_pareja",1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
43328,"C3A07","Paloma","Neutral",0,"Felicidad",1,"Hoja_pareja",1,"Hoja_propia","Hoja_pareja",1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
43329,"C3A07","Paloma","Neutral",0,"Felicidad",1,"Hoja_pareja",1,"Hoja_propia","Hoja_pareja",1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
43330,"C3A07","Paloma","Neutral",0,"Felicidad",1,"Hoja_pareja",1,"Hoja_propia","Hoja_pareja",1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
43331,"C3A07","Paloma","Neutral",0,"Felicidad",1,"Hoja_pareja",1,"Hoja_propia","Hoja_pareja",1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
43332,"C3A07","Paloma","Neutral",0,"Felicidad",1,"Hoja_pareja",1,"Hoja_propia","Hoja_pareja",1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
43333,"C3A07","Paloma","Neutral",0,"Felicidad",1,"Hoja_pareja",1,"Hoja_propia","Hoja_pareja",1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
43334,"C3A07","Paloma","Neutral",0,"Felicidad",1,"Hoja_pareja",1,"Hoja_propia","Hoja_pareja",1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
43335,"C3A07","Paloma","Neutral",0,"Felicidad",1,"Hoja_pareja",1,"Hoja_propia","Hoja_pareja",1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
43336,"C3A07","Paloma","Neutral",0,"Felicidad",1,"Hoja_pareja",1,"Hoja_propia","Hoja_pareja",1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
43337,"C3A07","Paloma","Neutral",0,"Felicidad",1,"Hoja_pareja",1,"Hoja_propia","Hoja_pareja",1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
43338,"C3A07","Paloma","Neutral",0,"Felicidad",1,"Hoja_pareja",1,"Hoja_propia","Hoja_pareja",1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
43339,"C3A07","Paloma","Neutral",0,"Felicidad",1,"Hoja_pareja",1,"Hoja_propia","Hoja_pareja",1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
43340,"C3A07","Paloma","Neutral",0,"Felicidad",1,"Hoja_pareja",1,"Hoja_propia","Hoja_pareja",1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
43341,"C3A07","Paloma","Neutral",0,"Felicidad",1,"Hoja_pareja",1,"Hoja_propia","Hoja_pareja",1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
43342,"C3A07","Paloma","Neutral",0,"Felicidad",1,"Hoja_pareja",1,"Hoja_propia","Hoja_pareja",1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
43343,"C3A07","Paloma","Neutral",0,"Felicidad",1,"Hoja_pareja",1,"Hoja_propia","Hoja_pareja",1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
43344,"C3A07","Paloma","Neutral",0,"Felicidad",1,"Hoja_pareja",1,"Hoja_propia","Hoja_pareja",1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
43345,"C3A07","Paloma","Neutral",0,"Felicidad",1,"Hoja_pareja",1,"Hoja_propia","Hoja_pareja",1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
43346,"C3A07","Paloma","Neutral",0,"Felicidad",1,"Hoja_pareja",1,"Hoja_propia","Hoja_pareja",1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
43347,"C3A07","Paloma","Neutral",0,"Felicidad",1,"Hoja_pareja",1,"Hoja_propia","Hoja_pareja",1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
43348,"C3A07","Paloma","Neutral",0,"Felicidad",1,"Hoja_pareja",1,"Hoja_propia","Hoja_pareja",1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
43349,"C3A07","Paloma","Neutral",0,"Felicidad",1,"Hoja_pareja",1,"Hoja_propia","Hoja_pareja",1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
43350,"C3A07","Paloma","Neutral",0,"Felicidad",1,"Hoja_pareja",1,"Hoja_propia","Hoja_pareja",1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
43351,"C3A07","Paloma","Neutral",0,"Felicidad",1,"Hoja_pareja",1,"Hoja_propia","Hoja_pareja",1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
43352,"C3A07","Paloma","Neutral",0,"Felicidad",1,"Hoja_pareja",1,"Hoja_propia","Hoja_pareja",1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
43353,"C3A07","Paloma","Neutral",0,"Felicidad",1,"Hoja_pareja",1,"Hoja_propia","Hoja_pareja",1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
43354,"C3A07","Paloma","Neutral",0,"Felicidad",1,"Hoja_pareja",1,"Hoja_propia","Hoja_pareja",1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
43355,"C3A07","Paloma","Neutral",0,"Felicidad",1,"Hoja_pareja",1,"Hoja_propia","Hoja_pareja",1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
43356,"C3A07","Paloma","Neutral",0,"Felicidad",1,"Hoja_pareja",1,"Hoja_propia","Hoja_pareja",1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
43357,"C3A07","Paloma","Neutral",0,"Felicidad",1,"Hoja_pareja",1,"Hoja_propia","Hoja_pareja",1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
43358,"C3A07","Paloma","Neutral",0,"Felicidad",1,"Hoja_pareja",1,"Hoja_propia","Hoja_pareja",1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
43359,"C3A07","Paloma","Neutral",0,"Felicidad",1,"Hoja_pareja",1,"Hoja_propia","Hoja_pareja",1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
43360,"C3A07","Paloma","Neutral",0,"Felicidad",1,"Hoja_pareja",1,"Hoja_propia","Hoja_pareja",1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
43361,"C3A07","Paloma","Neutral",0,"Felicidad",1,"Hoja_pareja",1,"Hoja_propia","Hoja_pareja",1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
43362,"C3A07","Paloma","Neutral",0,"Felicidad",1,"Hoja_pareja",1,"Hoja_propia","Hoja_pareja",1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
43363,"C3A07","Paloma","Neutral",0,"Felicidad",1,"Hoja_pareja",1,"Hoja_propia","Hoja_pareja",1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
43364,"C3A07","Paloma","Neutral",0,"Felicidad",1,"Hoja_pareja",1,"Hoja_propia","Hoja_pareja",1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
43365,"C3A07","Paloma","Neutral",0,"Felicidad",1,"Hoja_pareja",1,"Hoja_propia","Hoja_pareja",1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
43366,"C3A07","Paloma","Neutral",0,"Felicidad",1,"Hoja_pareja",1,"Hoja_propia","Hoja_pareja",1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
43367,"C3A07","Paloma","Neutral",0,"Felicidad",1,"Hoja_pareja",1,"Hoja_propia","Hoja_pareja",1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
43368,"C3A07","Paloma","Neutral",0,"Felicidad",1,"Hoja_pareja",1,"Hoja_propia","Hoja_pareja",1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
43369,"C3A07","Paloma","Neutral",0,"Felicidad",1,"Hoja_pareja",1,"Hoja_propia","Hoja_pareja",1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
43370,"C3A07","Paloma","Neutral",0,"Felicidad",1,"Hoja_pareja",1,"Hoja_propia","Hoja_pareja",1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
