"frame","id","fase","niño_ef","nef_int","adulto_ef","aef_int","niño_mirada","nm_int","adulto_mirada","mi","am_int","pos_af","neut_af","neg_af","sync_af_int","sync_af_raw","pos_at","neut_at","neg_at","sync_at_int","sync_at_raw","niño_enjoy","niño_fuzz","niño_neut","niño_engag","niño_diseng","adulto_enjoy","adulto_fuzz","adulto_neut","adulto_engag","adulto_diseng"
988,"C3A03","Piedra_papel_tijera","Chistoso",1,"Felicidad",1,"Rostro_pareja",1,"Rostro_pareja","Rostro_pareja",1,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
989,"C3A03","Piedra_papel_tijera","Chistoso",1,"Felicidad",1,"Rostro_pareja",1,"Rostro_pareja","Rostro_pareja",1,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
990,"C3A03","Piedra_papel_tijera","Chistoso",1,"Felicidad",1,"Rostro_pareja",1,"Rostro_pareja","Rostro_pareja",1,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
991,"C3A03","Piedra_papel_tijera","Chistoso",1,"Felicidad",1,"Rostro_pareja",1,"Rostro_pareja","Rostro_pareja",1,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
992,"C3A03","Piedra_papel_tijera","Chistoso",1,"Felicidad",1,"Rostro_pareja",1,"Rostro_pareja","Rostro_pareja",1,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
993,"C3A03","Piedra_papel_tijera","Chistoso",1,"Felicidad",1,"Rostro_pareja",1,"Rostro_pareja","Rostro_pareja",1,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
994,"C3A03","Piedra_papel_tijera","Chistoso",1,"Felicidad",1,"Rostro_pareja",1,"Rostro_pareja","Rostro_pareja",1,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
995,"C3A03","Piedra_papel_tijera","Chistoso",1,"Felicidad",1,"Rostro_pareja",1,"Rostro_pareja","Rostro_pareja",1,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
996,"C3A03","Piedra_papel_tijera","Chistoso",1,"Felicidad",1,"Rostro_pareja",1,"Rostro_pareja","Rostro_pareja",1,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
997,"C3A03","Piedra_papel_tijera","Chistoso",1,"Felicidad",1,"Rostro_pareja",1,"Rostro_pareja","Rostro_pareja",1,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
998,"C3A03","Piedra_papel_tijera","Chistoso",1,"Felicidad",1,"Rostro_pareja",1,"Rostro_pareja","Rostro_pareja",1,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
999,"C3A03","Piedra_papel_tijera","Chistoso",1,"Felicidad",1,"Rostro_pareja",1,"Rostro_pareja","Rostro_pareja",1,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
1000,"C3A03","Piedra_papel_tijera","Chistoso",1,"Felicidad",1,"Rostro_pareja",1,"Rostro_pareja","Rostro_pareja",1,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
1001,"C3A03","Piedra_papel_tijera","Chistoso",1,"Felicidad",1,"Rostro_pareja",1,"Rostro_pareja","Rostro_pareja",1,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
1002,"C3A03","Piedra_papel_tijera","Chistoso",1,"Felicidad",1,"Rostro_pareja",1,"Rostro_pareja","Rostro_pareja",1,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
1003,"C3A03","Piedra_papel_tijera","Chistoso",1,"Felicidad",1,"Rostro_pareja",1,"Rostro_pareja","Rostro_pareja",1,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
1004,"C3A03","Piedra_papel_tijera","Chistoso",1,"Felicidad",1,"Rostro_pareja",1,"Rostro_pareja","Rostro_pareja",1,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
1005,"C3A03","Piedra_papel_tijera","Chistoso",1,"Felicidad",1,"Rostro_pareja",1,"Rostro_pareja","Rostro_pareja",1,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
1006,"C3A03","Piedra_papel_tijera","Chistoso",1,"Felicidad",1,"Rostro_pareja",1,"Rostro_pareja","Rostro_pareja",1,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
1007,"C3A03","Piedra_papel_tijera","Chistoso",1,"Felicidad",1,"Rostro_pareja",1,"Rostro_pareja","Rostro_pareja",1,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
1008,"C3A03","Piedra_papel_tijera","Chistoso",1,"Felicidad",1,"Rostro_pareja",1,"Rostro_pareja","Rostro_pareja",1,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
1009,"C3A03","Piedra_papel_tijera","Chistoso",1,"Felicidad",1,"Rostro_pareja",1,"Rostro_pareja","Rostro_pareja",1,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
1010,"C3A03","Piedra_papel_tijera","Chistoso",1,"Felicidad",1,"Rostro_pareja",1,"Rostro_pareja","Rostro_pareja",1,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
1011,"C3A03","Piedra_papel_tijera","Chistoso",1,"Felicidad",1,"Rostro_pareja",1,"Rostro_pareja","Rostro_pareja",1,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
1012,"C3A03","Piedra_papel_tijera","Chistoso",1,"Felicidad",1,"Rostro_pareja",1,"Rostro_pareja","Rostro_pareja",1,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
1013,"C3A03","Piedra_papel_tijera","Chistoso",1,"Felicidad",1,"Rostro_pareja",1,"Rostro_pareja","Rostro_pareja",1,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
1014,"C3A03","Piedra_papel_tijera","Chistoso",1,"Felicidad",1,"Rostro_pareja",1,"Rostro_pareja","Rostro_pareja",1,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
1015,"C3A03","Piedra_papel_tijera","Chistoso",1,"Felicidad",1,"Rostro_pareja",1,"Rostro_pareja","Rostro_pareja",1,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
1016,"C3A03","Piedra_papel_tijera","Chistoso",1,"Felicidad",1,"Rostro_pareja",1,"Rostro_pareja","Rostro_pareja",1,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
1017,"C3A03","Piedra_papel_tijera","Chistoso",1,"Felicidad",1,"Rostro_pareja",1,"Rostro_pareja","Rostro_pareja",1,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
1018,"C3A03","Piedra_papel_tijera","Chistoso",1,"Felicidad",1,"Rostro_pareja",1,"Rostro_pareja","Rostro_pareja",1,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
1019,"C3A03","Piedra_papel_tijera","Chistoso",1,"Felicidad",1,"Rostro_pareja",1,"Rostro_pareja","Rostro_pareja",1,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
1020,"C3A03","Piedra_papel_tijera","Chistoso",1,"Felicidad",1,"Rostro_pareja",1,"Rostro_pareja","Rostro_pareja",1,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
1021,"C3A03","Piedra_papel_tijera","Chistoso",1,"Felicidad",1,"Rostro_pareja",1,"Rostro_pareja","Rostro_pareja",1,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
1022,"C3A03","Piedra_papel_tijera","Chistoso",1,"Felicidad",1,"Rostro_pareja",1,"Rostro_pareja","Rostro_pareja",1,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
1023,"C3A03","Piedra_papel_tijera","Chistoso",1,"Felicidad",1,"Rostro_pareja",1,"Rostro_pareja","Rostro_pareja",1,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
1024,"C3A03","Piedra_papel_tijera","Chistoso",1,"Felicidad",1,"Rostro_pareja",1,"Rostro_pareja","Rostro_pareja",1,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
1025,"C3A03","Piedra_papel_tijera","Chistoso",1,"Felicidad",1,"Rostro_pareja",1,"Rostro_pareja","Rostro_pareja",1,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
1026,"C3A03","Piedra_papel_tijera","Chistoso",1,"Felicidad",1,"Rostro_pareja",1,"Rostro_pareja","Rostro_pareja",1,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
1027,"C3A03","Piedra_papel_tijera","Chistoso",1,"Felicidad",1,"Rostro_pareja",1,"Rostro_pareja","Rostro_pareja",1,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
1028,"C3A03","Piedra_papel_tijera","Chistoso",1,"Felicidad",1,"Rostro_pareja",1,"Rostro_pareja","Rostro_pareja",1,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
1029,"C3A03","Piedra_papel_tijera","Chistoso",1,"Felicidad",1,"Rostro_pareja",1,"Rostro_pareja","Rostro_pareja",1,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
1030,"C3A03","Piedra_papel_tijera","Chistoso",1,"Felicidad",1,"Rostro_pareja",1,"Rostro_pareja","Rostro_pareja",1,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
1031,"C3A03","Piedra_papel_tijera","Chistoso",1,"Felicidad",1,"Rostro_pareja",1,"Rostro_pareja","Rostro_pareja",1,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
1032,"C3A03","Piedra_papel_tijera","Chistoso",1,"Felicidad",1,"Rostro_pareja",1,"Rostro_pareja","Rostro_pareja",1,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
1033,"C3A03","Piedra_papel_tijera","Chistoso",1,"Felicidad",1,"Rostro_pareja",1,"Rostro_pareja","Rostro_pareja",1,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
1034,"C3A03","Piedra_papel_tijera","Chistoso",1,"Felicidad",1,"Rostro_pareja",1,"Rostro_pareja","Rostro_pareja",1,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
1035,"C3A03","Piedra_papel_tijera","Chistoso",1,"Felicidad",1,"Rostro_pareja",1,"Rostro_pareja","Rostro_pareja",1,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
1036,"C3A03","Piedra_papel_tijera","Chistoso",1,"Felicidad",1,"Rostro_pareja",1,"Rostro_pareja","Rostro_pareja",1,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
1037,"C3A03","Piedra_papel_tijera","Chistoso",1,"Felicidad",1,"Rostro_pareja",1,"Rostro_pareja","Rostro_pareja",1,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
1038,"C3A03","Piedra_papel_tijera","Chistoso",1,"Felicidad",1,"Rostro_pareja",1,"Rostro_pareja","Rostro_pareja",1,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
1039,"C3A03","Piedra_papel_tijera","Chistoso",1,"Felicidad",1,"Rostro_pareja",1,"Rostro_pareja","Rostro_pareja",1,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
1040,"C3A03","Piedra_papel_tijera","Chistoso",1,"Felicidad",1,"Rostro_pareja",1,"Rostro_pareja","Rostro_pareja",1,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
1041,"C3A03","Piedra_papel_tijera","Chistoso",1,"Felicidad",1,"Rostro_pareja",1,"Rostro_pareja","Rostro_pareja",1,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
1042,"C3A03","Piedra_papel_tijera","Chistoso",1,"Felicidad",1,"Rostro_pareja",1,"Rostro_pareja","Rostro_pareja",1,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
1043,"C3A03","Piedra_papel_tijera","Chistoso",1,"Felicidad",1,"Rostro_pareja",1,"Rostro_pareja","Rostro_pareja",1,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
1044,"C3A03","Piedra_papel_tijera","Chistoso",1,"Felicidad",1,"Rostro_pareja",1,"Rostro_pareja","Rostro_pareja",1,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
1045,"C3A03","Piedra_papel_tijera","Chistoso",1,"Felicidad",1,"Rostro_pareja",1,"Rostro_pareja","Rostro_pareja",1,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
1046,"C3A03","Piedra_papel_tijera","Chistoso",1,"Felicidad",1,"Rostro_pareja",1,"Rostro_pareja","Rostro_pareja",1,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
1047,"C3A03","Piedra_papel_tijera","Chistoso",1,"Felicidad",1,"Rostro_pareja",1,"Rostro_pareja","Rostro_pareja",1,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
1048,"C3A03","Piedra_papel_tijera","Chistoso",1,"Felicidad",1,"Rostro_pareja",1,"Rostro_pareja","Rostro_pareja",1,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
1049,"C3A03","Piedra_papel_tijera","Chistoso",1,"Felicidad",1,"Rostro_pareja",1,"Rostro_pareja","Rostro_pareja",1,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
1050,"C3A03","Piedra_papel_tijera","Chistoso",1,"Felicidad",1,"Rostro_pareja",1,"Rostro_pareja","Rostro_pareja",1,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
1051,"C3A03","Piedra_papel_tijera","Chistoso",1,"Felicidad",1,"Rostro_pareja",1,"Rostro_pareja","Rostro_pareja",1,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
1052,"C3A03","Piedra_papel_tijera","Chistoso",1,"Felicidad",1,"Rostro_pareja",1,"Rostro_pareja","Rostro_pareja",1,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
1053,"C3A03","Piedra_papel_tijera","Chistoso",1,"Felicidad",1,"Rostro_pareja",1,"Rostro_pareja","Rostro_pareja",1,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
1054,"C3A03","Piedra_papel_tijera","Chistoso",1,"Felicidad",1,"Rostro_pareja",1,"Rostro_pareja","Rostro_pareja",1,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
1055,"C3A03","Piedra_papel_tijera","Neutral",0,"Felicidad",1,"Rostro_pareja",1,"Rostro_pareja","Rostro_pareja",1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
1056,"C3A03","Piedra_papel_tijera","Neutral",0,"Felicidad",1,"Rostro_pareja",1,"Rostro_pareja","Rostro_pareja",1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
1057,"C3A03","Piedra_papel_tijera","Neutral",0,"Felicidad",1,"Rostro_pareja",1,"Rostro_pareja","Rostro_pareja",1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
1058,"C3A03","Piedra_papel_tijera","Neutral",0,"Felicidad",1,"Rostro_pareja",1,"Rostro_pareja","Rostro_pareja",1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
1059,"C3A03","Piedra_papel_tijera","Neutral",0,"Felicidad",1,"Rostro_pareja",1,"Rostro_pareja","Rostro_pareja",1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
1060,"C3A03","Piedra_papel_tijera","Neutral",0,"Felicidad",1,"Rostro_pareja",1,"Rostro_pareja","Rostro_pareja",1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
1061,"C3A03","Piedra_papel_tijera","Neutral",0,"Felicidad",1,"Rostro_pareja",1,"Rostro_pareja","Rostro_pareja",1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
1062,"C3A03","Piedra_papel_tijera","Neutral",0,"Felicidad",1,"Rostro_pareja",1,"Rostro_pareja","Rostro_pareja",1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
1063,"C3A03","Piedra_papel_tijera","Neutral",0,"Felicidad",1,"Rostro_pareja",1,"Rostro_pareja","Rostro_pareja",1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
1064,"C3A03","Piedra_papel_tijera","Neutral",0,"Felicidad",1,"Rostro_pareja",1,"Rostro_pareja","Rostro_pareja",1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
1065,"C3A03","Piedra_papel_tijera","Neutral",0,"Felicidad",1,"Rostro_pareja",1,"Rostro_pareja","Rostro_pareja",1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
1066,"C3A03","Piedra_papel_tijera","Neutral",0,"Felicidad",1,"Rostro_pareja",1,"Rostro_pareja","Rostro_pareja",1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
1067,"C3A03","Piedra_papel_tijera","Neutral",0,"Felicidad",1,"Rostro_pareja",1,"Rostro_pareja","Rostro_pareja",1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
